meghalaya|West Garo Hills|Dadenggiri|Asimgre|Dadenggiri|794104|N/A|450
meghalaya|West Garo Hills|Dadenggiri|Bakjek Songgitcham|Dadenggiri|794104|N/A|405
meghalaya|West Garo Hills|Dadenggiri|Balsatgre|Dadenggiri|794104|N/A|390
meghalaya|West Garo Hills|Dadenggiri|Bandanggre|Dadenggiri|794104|N/A|279
meghalaya|West Garo Hills|Dadenggiri|Bangranggre|Dadenggiri|794104|N/A|626
meghalaya|West Garo Hills|Dadenggiri|Bikonggre|Dadenggiri|794104|N/A|745
meghalaya|West Garo Hills|Dadenggiri|Bolbokgre|Dadenggiri|794104|N/A|228
meghalaya|West Garo Hills|Dadenggiri|Boldamgre|Dadenggiri|N/A|N/A|N/A
meghalaya|West Garo Hills|Dadenggiri|Bolmagre|Dadenggiri|794104|N/A|70
meghalaya|West Garo Hills|Dadenggiri|Chambakpara|Dadenggiri|794104|N/A|315
meghalaya|West Garo Hills|Dadenggiri|Chambalgre|Dadenggiri|794104|N/A|163
meghalaya|West Garo Hills|Dadenggiri|Chambugonggre|Dadenggiri|794104|N/A|130
meghalaya|West Garo Hills|Dadenggiri|Chanangpara|Dadenggiri|794104|N/A|143
meghalaya|West Garo Hills|Dadenggiri|Chandigre|Dadenggiri|794104|N/A|495
meghalaya|West Garo Hills|Dadenggiri|Chanupara|Dadenggiri|794104|N/A|347
meghalaya|West Garo Hills|Dadenggiri|Chenggalgre|Dadenggiri|794104|N/A|293
meghalaya|West Garo Hills|Dadenggiri|Cheran Songgitcham|Dadenggiri|794104|N/A|310
meghalaya|West Garo Hills|Dadenggiri|Cheran Songmagre|Dadenggiri|794104|N/A|258
meghalaya|West Garo Hills|Dadenggiri|Cherangre|Dadenggiri|794104|N/A|186
meghalaya|West Garo Hills|Dadenggiri|Chibong|Dadenggiri|794104|N/A|264
meghalaya|West Garo Hills|Dadenggiri|Chibong Apal|Dadenggiri|794104|N/A|135
meghalaya|West Garo Hills|Dadenggiri|Chibong Songgital|Dadenggiri|794104|N/A|216
meghalaya|West Garo Hills|Dadenggiri|Chigitchakgre|Dadenggiri|794104|N/A|332
meghalaya|West Garo Hills|Dadenggiri|Chinaronggre|Dadenggiri|794104|N/A|31
meghalaya|West Garo Hills|Dadenggiri|Chisikgre|Dadenggiri|794104|N/A|365
meghalaya|West Garo Hills|Dadenggiri|Chiskgrer|Dadenggiri|N/A|N/A|N/A
meghalaya|West Garo Hills|Dadenggiri|Dabigre|Dadenggiri|794104|N/A|500
meghalaya|West Garo Hills|Dadenggiri|Dabonggre|Dadenggiri|794104|N/A|525
meghalaya|West Garo Hills|Dadenggiri|Dadenggre|Dadenggiri|794104|N/A|2,506
meghalaya|West Garo Hills|Dadenggiri|Dagalgre|Dadenggiri|794104|N/A|188
meghalaya|West Garo Hills|Dadenggiri|Dajugre|Dadenggiri|794104|N/A|404
meghalaya|West Garo Hills|Dadenggiri|Dalbenggre|Dadenggiri|794104|N/A|378
meghalaya|West Garo Hills|Dadenggiri|Dallanggre|Dadenggiri|794104|N/A|397
meghalaya|West Garo Hills|Dadenggiri|Damal Asim|Dadenggiri|794104|N/A|236
meghalaya|West Garo Hills|Dadenggiri|Damal Dipogre|Dadenggiri|794104|N/A|156
meghalaya|West Garo Hills|Dadenggiri|Damalgri|Dadenggiri|N/A|N/A|N/A
meghalaya|West Garo Hills|Dadenggiri|Darasinggre|Dadenggiri|794104|N/A|193
meghalaya|West Garo Hills|Dadenggiri|Darekgre|Dadenggiri|794104|N/A|221
meghalaya|West Garo Hills|Dadenggiri|Darigre|Dadenggiri|794104|N/A|174
meghalaya|West Garo Hills|Dadenggiri|Debraggre|Dadenggiri|794104|N/A|440
meghalaya|West Garo Hills|Dadenggiri|Deringgagre|Dadenggiri|794104|N/A|326
meghalaya|West Garo Hills|Dadenggiri|Dichinggre|Dadenggiri|794104|N/A|184
meghalaya|West Garo Hills|Dadenggiri|Dilje Apal|Dadenggiri|794104|N/A|188
meghalaya|West Garo Hills|Dadenggiri|Dilsigre|Dadenggiri|794104|N/A|713
meghalaya|West Garo Hills|Dadenggiri|Dimakgre|Dadenggiri|794104|N/A|265
meghalaya|West Garo Hills|Dadenggiri|Dinganpara|Dadenggiri|794104|N/A|867
meghalaya|West Garo Hills|Dadenggiri|Dipogre|Dadenggiri|794104|N/A|556
meghalaya|West Garo Hills|Dadenggiri|Dobadamgre|Dadenggiri|794104|N/A|215
meghalaya|West Garo Hills|Dadenggiri|Dodanggre|Dadenggiri|794104|N/A|396
meghalaya|West Garo Hills|Dadenggiri|Dokramgre|Dadenggiri|794104|N/A|425
meghalaya|West Garo Hills|Dadenggiri|Doldenggre|Dadenggiri|794104|N/A|166
meghalaya|West Garo Hills|Dadenggiri|Dolwakgre|Dadenggiri|794104|N/A|388
meghalaya|West Garo Hills|Dadenggiri|Domasalgre|Dadenggiri|794104|N/A|399
meghalaya|West Garo Hills|Dadenggiri|Donapara|Dadenggiri|794104|N/A|111
meghalaya|West Garo Hills|Dadenggiri|Dugalgre|Dadenggiri|794104|N/A|305
meghalaya|West Garo Hills|Dadenggiri|Dura Sangsilgre|Dadenggiri|794104|N/A|60
meghalaya|West Garo Hills|Dadenggiri|Duragre|Dadenggiri|794104|N/A|65
meghalaya|West Garo Hills|Dadenggiri|Durigre|Dadenggiri|794104|N/A|135
meghalaya|West Garo Hills|Dadenggiri|Egopara|Dadenggiri|794104|N/A|680
meghalaya|West Garo Hills|Dadenggiri|Galwanggre|Dadenggiri|794104|N/A|227
meghalaya|West Garo Hills|Dadenggiri|Gambarigre|Dadenggiri|794104|N/A|129
meghalaya|West Garo Hills|Dadenggiri|Ganggalagre|Dadenggiri|794104|N/A|93
meghalaya|West Garo Hills|Dadenggiri|Gimbilgre|Dadenggiri|794104|N/A|136
meghalaya|West Garo Hills|Dadenggiri|Hollaidanga|Dadenggiri|794109|N/A|464
meghalaya|West Garo Hills|Dadenggiri|Jangrapara|Dadenggiri|794104|N/A|416
meghalaya|West Garo Hills|Dadenggiri|Janjallagre|Dadenggiri|794104|N/A|157
meghalaya|West Garo Hills|Dadenggiri|Jengjanggre|Dadenggiri|794104|N/A|253
meghalaya|West Garo Hills|Dadenggiri|Kalsingre|Dadenggiri|794104|N/A|93
meghalaya|West Garo Hills|Dadenggiri|Kama Bokdakgre|Dadenggiri|794104|N/A|371
meghalaya|West Garo Hills|Dadenggiri|Kama Mronggre|Dadenggiri|794104|N/A|371
meghalaya|West Garo Hills|Dadenggiri|Kangkaronggre|Dadenggiri|794104|N/A|215
meghalaya|West Garo Hills|Dadenggiri|Kantananggre|Dadenggiri|794104|N/A|251
meghalaya|West Garo Hills|Dadenggiri|Kentapara|Dadenggiri|794104|N/A|483
meghalaya|West Garo Hills|Dadenggiri|Koraibari|Dadenggiri|794104|N/A|161
meghalaya|West Garo Hills|Dadenggiri|Kosigre|Dadenggiri|794104|N/A|142
meghalaya|West Garo Hills|Dadenggiri|Lower Baljek Aduma|Dadenggiri|794104|N/A|368
meghalaya|West Garo Hills|Dadenggiri|Madarigre|Dadenggiri|794104|N/A|259
meghalaya|West Garo Hills|Dadenggiri|Magalpara|Dadenggiri|794104|N/A|738
meghalaya|West Garo Hills|Dadenggiri|Mangdugre|Dadenggiri|794104|N/A|328
meghalaya|West Garo Hills|Dadenggiri|Matramchigre|Dadenggiri|794104|N/A|358
meghalaya|West Garo Hills|Dadenggiri|Megonggre|Dadenggiri|794104|N/A|430
meghalaya|West Garo Hills|Dadenggiri|Mronggre|Dadenggiri|N/A|N/A|N/A
meghalaya|West Garo Hills|Dadenggiri|Najokgre|Dadenggiri|794104|N/A|213
meghalaya|West Garo Hills|Dadenggiri|Nalsa Mronggre|Dadenggiri|794104|N/A|103
meghalaya|West Garo Hills|Dadenggiri|Nengchonggre|Dadenggiri|794104|N/A|268
meghalaya|West Garo Hills|Dadenggiri|Ongigri|Dadenggiri|N/A|N/A|N/A
meghalaya|West Garo Hills|Dadenggiri|Rabong Sangsilgre|Dadenggiri|794104|N/A|175
meghalaya|West Garo Hills|Dadenggiri|Rabonggre|Dadenggiri|794104|N/A|371
meghalaya|West Garo Hills|Dadenggiri|Rambatgre|Dadenggiri|794104|N/A|204
meghalaya|West Garo Hills|Dadenggiri|Rangsagre|Dadenggiri|794104|N/A|454
meghalaya|West Garo Hills|Dadenggiri|Rebugre|Dadenggiri|794104|N/A|349
meghalaya|West Garo Hills|Dadenggiri|Renchigre|Dadenggiri|794104|N/A|473
meghalaya|West Garo Hills|Dadenggiri|Rengbonggre|Dadenggiri|794104|N/A|382
meghalaya|West Garo Hills|Dadenggiri|Renigre|Dadenggiri|794104|N/A|427
meghalaya|West Garo Hills|Dadenggiri|Romgre|Dadenggiri|794104|N/A|652
meghalaya|West Garo Hills|Dadenggiri|Romsangsilgre|Dadenggiri|794104|N/A|365
meghalaya|West Garo Hills|Dadenggiri|Rondupara|Dadenggiri|794104|N/A|800
meghalaya|West Garo Hills|Dadenggiri|Rongbok Kosakgre|Dadenggiri|794104|N/A|196
meghalaya|West Garo Hills|Dadenggiri|Rongchandalgre|Dadenggiri|794104|N/A|163
meghalaya|West Garo Hills|Dadenggiri|Rongchugre|Dadenggiri|794104|N/A|367
meghalaya|West Garo Hills|Dadenggiri|Rongjigre|Dadenggiri|794104|N/A|186
meghalaya|West Garo Hills|Dadenggiri|Rongkemgre|Dadenggiri|794104|N/A|179
meghalaya|West Garo Hills|Dadenggiri|Rongkongre|Dadenggiri|794104|N/A|408
meghalaya|West Garo Hills|Dadenggiri|Rongmasugre|Dadenggiri|794104|N/A|197
meghalaya|West Garo Hills|Dadenggiri|Rongnabakgre|Dadenggiri|794104|N/A|171
meghalaya|West Garo Hills|Dadenggiri|Rongsakgre|Dadenggiri|794104|N/A|230
meghalaya|West Garo Hills|Dadenggiri|Sadolpara|Dadenggiri|794104|N/A|742
meghalaya|West Garo Hills|Dadenggiri|Saka Boldakgre|Dadenggiri|794104|N/A|374
meghalaya|West Garo Hills|Dadenggiri|Saka Mronggre|Dadenggiri|794104|N/A|147
meghalaya|West Garo Hills|Dadenggiri|Sathegre|Dadenggiri|794104|N/A|428
meghalaya|West Garo Hills|Dadenggiri|Songmarenggre|Dadenggiri|794104|N/A|306
meghalaya|West Garo Hills|Dadenggiri|Sotmarenggre|Dadenggiri|794104|N/A|564
meghalaya|West Garo Hills|Dadenggiri|Tebronggre|Dadenggiri|794104|N/A|199
meghalaya|West Garo Hills|Dadenggiri|Tebrongre Songma|Dadenggiri|794104|N/A|376
meghalaya|West Garo Hills|Dadenggiri|Teksragre|Dadenggiri|794104|N/A|140
meghalaya|West Garo Hills|Dadenggiri|Tepatangre|Dadenggiri|794104|N/A|500
meghalaya|West Garo Hills|Dadenggiri|Tesanggre|Dadenggiri|794104|N/A|190
meghalaya|West Garo Hills|Dadenggiri|Tomagre|Dadenggiri|794104|N/A|232
meghalaya|West Garo Hills|Dadenggiri|Tongapara|Dadenggiri|794104|N/A|417
meghalaya|West Garo Hills|Dadenggiri|Tujonggre|Dadenggiri|794104|N/A|146
meghalaya|West Garo Hills|Dadenggiri|Upper Baljek Aduma|Dadenggiri|794104|N/A|360
meghalaya|West Garo Hills|Dadenggiri|Wankolagre|Dadenggiri|794104|N/A|208
meghalaya|West Garo Hills|Dalu|Abeagre|Dalu|794103|N/A|38
meghalaya|West Garo Hills|Dalu|Adanggre|Dalu|794103|N/A|232
meghalaya|West Garo Hills|Dalu|Adugachol|Dalu|794103|N/A|145
meghalaya|West Garo Hills|Dalu|Agalgre|Dalu|794103|N/A|65
meghalaya|West Garo Hills|Dalu|Ajugre|Dalu|794103|N/A|150
meghalaya|West Garo Hills|Dalu|Akinpara|Dalu|794103|N/A|377
meghalaya|West Garo Hills|Dalu|Akipara Agitok|Dalu|794103|N/A|62
meghalaya|West Garo Hills|Dalu|Akipara Mrong|Dalu|794103|N/A|100
meghalaya|West Garo Hills|Dalu|Among Nokat|Dalu|794103|N/A|64
meghalaya|West Garo Hills|Dalu|Amongpara|Dalu|794103|N/A|179
meghalaya|West Garo Hills|Dalu|Anangpara|Dalu|794103|N/A|181
meghalaya|West Garo Hills|Dalu|Angalanggre|Dalu|794103|N/A|133
meghalaya|West Garo Hills|Dalu|Asimgre|Dalu|794103|N/A|229
meghalaya|West Garo Hills|Dalu|Asiragre|Dalu|794103|N/A|385
meghalaya|West Garo Hills|Dalu|Asurigre|Dalu|794103|N/A|183
meghalaya|West Garo Hills|Dalu|Awalgre|Dalu|794103|N/A|104
meghalaya|West Garo Hills|Dalu|Babelapara|Dalu|794103|N/A|551
meghalaya|West Garo Hills|Dalu|Baburambil|Dalu|794103|N/A|717
meghalaya|West Garo Hills|Dalu|Baguapara|Dalu|N/A|N/A|N/A
meghalaya|West Garo Hills|Dalu|Bagugre|Dalu|794103|N/A|196
meghalaya|West Garo Hills|Dalu|Baladinggre|Dalu|794103|N/A|144
meghalaya|West Garo Hills|Dalu|Balihati|Dalu|794103|N/A|225
meghalaya|West Garo Hills|Dalu|Balijhora|Dalu|794103|N/A|344
meghalaya|West Garo Hills|Dalu|Bandra Cherengpara|Dalu|N/A|N/A|N/A
meghalaya|West Garo Hills|Dalu|Bangsitolagre|Dalu|794103|N/A|119
meghalaya|West Garo Hills|Dalu|Barengapara|Dalu|794103|N/A|693
meghalaya|West Garo Hills|Dalu|Barongpara|Dalu|794103|N/A|161
meghalaya|West Garo Hills|Dalu|Baruapara|Dalu|794103|N/A|241
meghalaya|West Garo Hills|Dalu|Basulpara|Dalu|794103|N/A|205
meghalaya|West Garo Hills|Dalu|Belabor|Dalu|794103|N/A|407
meghalaya|West Garo Hills|Dalu|Bengkagittim|Dalu|794103|N/A|229
meghalaya|West Garo Hills|Dalu|Bengpara|Dalu|794103|N/A|248
meghalaya|West Garo Hills|Dalu|Bhatua Gaon|Dalu|794103|N/A|325
meghalaya|West Garo Hills|Dalu|Bidapara|Dalu|794103|N/A|72
meghalaya|West Garo Hills|Dalu|Bondukosa|Dalu|794103|N/A|218
meghalaya|West Garo Hills|Dalu|Borjhora|Dalu|794109|N/A|299
meghalaya|West Garo Hills|Dalu|Boro Bollang|Dalu|794103|N/A|152
meghalaya|West Garo Hills|Dalu|Boruagre|Dalu|794103|N/A|51
meghalaya|West Garo Hills|Dalu|Chaipani A|Dalu|794103|N/A|821
meghalaya|West Garo Hills|Dalu|Chaipani B|Dalu|794103|N/A|652
meghalaya|West Garo Hills|Dalu|Chanapara|Dalu|794103|N/A|258
meghalaya|West Garo Hills|Dalu|Chandabhoi A|Dalu|794103|N/A|568
meghalaya|West Garo Hills|Dalu|Chandapara|Dalu|794103|N/A|499
meghalaya|West Garo Hills|Dalu|Chandobhoi B|Dalu|794103|N/A|731
meghalaya|West Garo Hills|Dalu|Chasinpara|Dalu|794103|N/A|264
meghalaya|West Garo Hills|Dalu|Chellipara|Dalu|794103|N/A|342
meghalaya|West Garo Hills|Dalu|Chigitchakgre|Dalu|794103|N/A|34
meghalaya|West Garo Hills|Dalu|Chimanpara|Dalu|794103|N/A|113
meghalaya|West Garo Hills|Dalu|Chollongpara|Dalu|794103|N/A|59
meghalaya|West Garo Hills|Dalu|Chongnapara|Dalu|794103|N/A|629
meghalaya|West Garo Hills|Dalu|Chongpot Dopogre|Dalu|794103|N/A|234
meghalaya|West Garo Hills|Dalu|Chongpot Mrong|Dalu|794103|N/A|42
meghalaya|West Garo Hills|Dalu|Chotto Bolang|Dalu|794103|N/A|430
meghalaya|West Garo Hills|Dalu|Dalamgre|Dalu|794103|N/A|221
meghalaya|West Garo Hills|Dalu|Dalugaon|Dalu|794103|N/A|394
meghalaya|West Garo Hills|Dalu|Damal Onthapara|Dalu|794103|N/A|119
meghalaya|West Garo Hills|Dalu|Dapgiri|Dalu|794103|N/A|671
meghalaya|West Garo Hills|Dalu|Darengagre|Dalu|N/A|N/A|N/A
meghalaya|West Garo Hills|Dalu|Darenggre|Dalu|794103|N/A|27
meghalaya|West Garo Hills|Dalu|Darong Adu|Dalu|794103|N/A|744
meghalaya|West Garo Hills|Dalu|Dewaliggre|Dalu|794103|N/A|123
meghalaya|West Garo Hills|Dalu|Didokgre|Dalu|794103|N/A|168
meghalaya|West Garo Hills|Dalu|Dimagre|Dalu|794103|N/A|259
meghalaya|West Garo Hills|Dalu|Dingkajhora|Dalu|794103|N/A|477
meghalaya|West Garo Hills|Dalu|Dobakura A|Dalu|794103|N/A|379
meghalaya|West Garo Hills|Dalu|Dobakura B|Dalu|794103|N/A|376
meghalaya|West Garo Hills|Dalu|Dobokgre|Dalu|794103|N/A|138
meghalaya|West Garo Hills|Dalu|Dolbapara|Dalu|794103|N/A|199
meghalaya|West Garo Hills|Dalu|Dolddengagre|Dalu|794103|N/A|442
meghalaya|West Garo Hills|Dalu|Dombagre Dopo|Dalu|794103|N/A|182
meghalaya|West Garo Hills|Dalu|Dombagre Mrong|Dalu|794103|N/A|69
meghalaya|West Garo Hills|Dalu|Dopananggre|Dalu|794103|N/A|45
meghalaya|West Garo Hills|Dalu|Dupakura|Dalu|N/A|N/A|N/A
meghalaya|West Garo Hills|Dalu|Duriapara|Dalu|794103|N/A|254
meghalaya|West Garo Hills|Dalu|Dusinggre|Dalu|794103|N/A|224
meghalaya|West Garo Hills|Dalu|Gangbanga|Dalu|794103|N/A|963
meghalaya|West Garo Hills|Dalu|Ganipara|Dalu|794103|N/A|347
meghalaya|West Garo Hills|Dalu|Garamgre|Dalu|794103|N/A|177
meghalaya|West Garo Hills|Dalu|Genapara|Dalu|794103|N/A|844
meghalaya|West Garo Hills|Dalu|Gilmatdamgre|Dalu|794103|N/A|35
meghalaya|West Garo Hills|Dalu|Gobindapara|Dalu|794103|N/A|451
meghalaya|West Garo Hills|Dalu|Godagre|Dalu|794103|N/A|211
meghalaya|West Garo Hills|Dalu|Gonangpara|Dalu|794103|N/A|115
meghalaya|West Garo Hills|Dalu|Gonchudaregre|Dalu|794103|N/A|400
meghalaya|West Garo Hills|Dalu|Gopagre|Dalu|794103|N/A|93
meghalaya|West Garo Hills|Dalu|Gopramgre|Dalu|794103|N/A|72
meghalaya|West Garo Hills|Dalu|Halchati|Dalu|794103|N/A|341
meghalaya|West Garo Hills|Dalu|Hatimara|Dalu|794103|N/A|319
meghalaya|West Garo Hills|Dalu|Jarangkona|Dalu|794103|N/A|522
meghalaya|West Garo Hills|Dalu|Jarangpara|Dalu|794103|N/A|674
meghalaya|West Garo Hills|Dalu|Jijikapara|Dalu|794103|N/A|496
meghalaya|West Garo Hills|Dalu|Jonangpara|Dalu|794103|N/A|238
meghalaya|West Garo Hills|Dalu|Josipara Christian|Dalu|794103|N/A|267
meghalaya|West Garo Hills|Dalu|Josipara Sangsarek|Dalu|794103|N/A|310
meghalaya|West Garo Hills|Dalu|Josipara Songma|Dalu|794103|N/A|206
meghalaya|West Garo Hills|Dalu|Karonggre|Dalu|794103|N/A|577
meghalaya|West Garo Hills|Dalu|Khasipara|Dalu|794103|N/A|208
meghalaya|West Garo Hills|Dalu|Kherapara Alda|Dalu|794103|N/A|265
meghalaya|West Garo Hills|Dalu|Kherapara Nokat|Dalu|794103|N/A|228
meghalaya|West Garo Hills|Dalu|Kherapara Songma|Dalu|794103|N/A|431
meghalaya|West Garo Hills|Dalu|Killapara East A|Dalu|794103|N/A|607
meghalaya|West Garo Hills|Dalu|Killapara East B|Dalu|794103|N/A|777
meghalaya|West Garo Hills|Dalu|Killlapara West|Dalu|794103|N/A|512
meghalaya|West Garo Hills|Dalu|Koinabhoi A|Dalu|794103|N/A|614
meghalaya|West Garo Hills|Dalu|Koinabhoi B|Dalu|794103|N/A|465
meghalaya|West Garo Hills|Dalu|Koinabhoi C|Dalu|794103|N/A|441
meghalaya|West Garo Hills|Dalu|Koinadubi|Dalu|794103|N/A|727
meghalaya|West Garo Hills|Dalu|Kongtokpara|Dalu|794103|N/A|737
meghalaya|West Garo Hills|Dalu|Korapara|Dalu|794103|N/A|158
meghalaya|West Garo Hills|Dalu|Kotchu Adok|Dalu|794103|N/A|317
meghalaya|West Garo Hills|Dalu|Kujikura|Dalu|794103|N/A|703
meghalaya|West Garo Hills|Dalu|Lokhikura|Dalu|794103|N/A|186
meghalaya|West Garo Hills|Dalu|Lokkipara|Dalu|794103|N/A|131
meghalaya|West Garo Hills|Dalu|Lower Bamonpara|Dalu|794103|N/A|349
meghalaya|West Garo Hills|Dalu|Machangpani|Dalu|794103|N/A|45
meghalaya|West Garo Hills|Dalu|Madragre|Dalu|794103|N/A|312
meghalaya|West Garo Hills|Dalu|Magupara|Dalu|794103|N/A|740
meghalaya|West Garo Hills|Dalu|Makalpara|Dalu|794103|N/A|218
meghalaya|West Garo Hills|Dalu|Mandagre|Dalu|794103|N/A|38
meghalaya|West Garo Hills|Dalu|Mandangre|Dalu|794103|N/A|77
meghalaya|West Garo Hills|Dalu|Marapara|Dalu|794103|N/A|390
meghalaya|West Garo Hills|Dalu|Matchimpara|Dalu|794103|N/A|303
meghalaya|West Garo Hills|Dalu|Matchokpara|Dalu|794103|N/A|104
meghalaya|West Garo Hills|Dalu|Medupara|Dalu|794103|N/A|113
meghalaya|West Garo Hills|Dalu|Mibon Nokat|Dalu|794103|N/A|130
meghalaya|West Garo Hills|Dalu|Molmegre|Dalu|794103|N/A|147
meghalaya|West Garo Hills|Dalu|Molmegre Nokat|Dalu|794103|N/A|266
meghalaya|West Garo Hills|Dalu|Molongpara|Dalu|794103|N/A|98
meghalaya|West Garo Hills|Dalu|Mongolagre|Dalu|794103|N/A|169
meghalaya|West Garo Hills|Dalu|Monupara|Dalu|794103|N/A|113
meghalaya|West Garo Hills|Dalu|Moropgre|Dalu|794103|N/A|252
meghalaya|West Garo Hills|Dalu|Murigre|Dalu|794103|N/A|279
meghalaya|West Garo Hills|Dalu|Nabandagre|Dalu|794103|N/A|65
meghalaya|West Garo Hills|Dalu|Nakdan Nokat|Dalu|794103|N/A|157
meghalaya|West Garo Hills|Dalu|Narongga Songgitcham|Dalu|794103|N/A|174
meghalaya|West Garo Hills|Dalu|Naronggre|Dalu|794103|N/A|229
meghalaya|West Garo Hills|Dalu|Nekdalgre|Dalu|794103|N/A|417
meghalaya|West Garo Hills|Dalu|Nokatgre|Dalu|794103|N/A|132
meghalaya|West Garo Hills|Dalu|Nokatgre I|Dalu|N/A|N/A|N/A
meghalaya|West Garo Hills|Dalu|Nokdanpara|Dalu|794103|N/A|172
meghalaya|West Garo Hills|Dalu|Noksi|Dalu|794103|N/A|528
meghalaya|West Garo Hills|Dalu|Onthapara|Dalu|794103|N/A|298
meghalaya|West Garo Hills|Dalu|Pattanggre|Dalu|794103|N/A|130
meghalaya|West Garo Hills|Dalu|Piljigre|Dalu|794103|N/A|69
meghalaya|West Garo Hills|Dalu|Pokasindigre|Dalu|794103|N/A|233
meghalaya|West Garo Hills|Dalu|Porakhasia|Dalu|794103|N/A|792
meghalaya|West Garo Hills|Dalu|Possenggagre|Dalu|794103|N/A|459
meghalaya|West Garo Hills|Dalu|Rangdapara|Dalu|794103|N/A|165
meghalaya|West Garo Hills|Dalu|Ranggapara|Dalu|794103|N/A|298
meghalaya|West Garo Hills|Dalu|Rangsagre|Dalu|794103|N/A|87
meghalaya|West Garo Hills|Dalu|Rengginpara|Dalu|794103|N/A|317
meghalaya|West Garo Hills|Dalu|Rengrampara|Dalu|794103|N/A|310
meghalaya|West Garo Hills|Dalu|Rengsipara|Dalu|794103|N/A|310
meghalaya|West Garo Hills|Dalu|Rimrangpara A|Dalu|794103|N/A|511
meghalaya|West Garo Hills|Dalu|Rimrangpara Asim|Dalu|794103|N/A|95
meghalaya|West Garo Hills|Dalu|Rimrangpara B|Dalu|794103|N/A|211
meghalaya|West Garo Hills|Dalu|Rimrangpara Bajigre|Dalu|794103|N/A|130
meghalaya|West Garo Hills|Dalu|Rimthangpara|Dalu|N/A|N/A|N/A
meghalaya|West Garo Hills|Dalu|Rohonpara|Dalu|794103|N/A|302
meghalaya|West Garo Hills|Dalu|Rongbokgri|Dalu|794103|N/A|89
meghalaya|West Garo Hills|Dalu|Ronggittim|Dalu|N/A|N/A|N/A
meghalaya|West Garo Hills|Dalu|Rongnadigre|Dalu|794103|N/A|97
meghalaya|West Garo Hills|Dalu|Salbaripara|Dalu|794103|N/A|951
meghalaya|West Garo Hills|Dalu|Sananggre|Dalu|794103|N/A|92
meghalaya|West Garo Hills|Dalu|Sanda Adu|Dalu|794103|N/A|185
meghalaya|West Garo Hills|Dalu|Sanda Jarangkona|Dalu|N/A|N/A|N/A
meghalaya|West Garo Hills|Dalu|Sandagre Polpola|Dalu|794103|N/A|437
meghalaya|West Garo Hills|Dalu|Sandongpara|Dalu|794103|N/A|52
meghalaya|West Garo Hills|Dalu|Sanjeng Nokat|Dalu|794103|N/A|120
meghalaya|West Garo Hills|Dalu|Sanjengpara|Dalu|794103|N/A|307
meghalaya|West Garo Hills|Dalu|Santang Nakatgiri|Dalu|794103|N/A|212
meghalaya|West Garo Hills|Dalu|Santangpara|Dalu|N/A|N/A|N/A
meghalaya|West Garo Hills|Dalu|Selbalgre|Dalu|794103|N/A|167
meghalaya|West Garo Hills|Dalu|Seragre|Dalu|794103|N/A|110
meghalaya|West Garo Hills|Dalu|Sesengpara|Dalu|794103|N/A|194
meghalaya|West Garo Hills|Dalu|Sonagre|Dalu|794103|N/A|165
meghalaya|West Garo Hills|Dalu|Sonajuri|Dalu|794103|N/A|97
meghalaya|West Garo Hills|Dalu|Songjelpara|Dalu|794103|N/A|243
meghalaya|West Garo Hills|Dalu|Songmagre|Dalu|794103|N/A|87
meghalaya|West Garo Hills|Dalu|Soropagre|Dalu|794103|N/A|130
meghalaya|West Garo Hills|Dalu|Sosotpara|Dalu|794103|N/A|141
meghalaya|West Garo Hills|Dalu|Surunanggre|Dalu|794103|N/A|375
