Bilaspur,Marwahi,Seoni,Seoni,493558
Bilaspur,Marwahi,Silpahari,Silpahri,491557
Bilaspur,Marwahi,Tendumuda,Tendumuda,495118
Bilaspur,Marwahi,Tikathi,Tikthi,495118
Bilaspur,Marwahi,Usarh,Usadh,496227
Bilaspur,Masturi,Adrali,Nirtu,495559
Bilaspur,Masturi,Akola,Akola,495663
Bilaspur,Masturi,Amakoni,Amgaon,495551
Bilaspur,Masturi,Amaldiha,Amaldiha,491228
Bilaspur,Masturi,Amgaon,Amgaon,495551
Bilaspur,Masturi,Ankdih,Ankhdih,495551
Bilaspur,Masturi,Bahatara,Bahtara,495551
Bilaspur,Masturi,Bakarkuda,Bhurkunda,491988
Bilaspur,Masturi,Bamhani Kalan,Machkhanda,495116
Bilaspur,Masturi,Baniyadih,Baniyadih,495559
Bilaspur,Masturi,Bareli,Kouvatal,491995
Bilaspur,Masturi,Basaha,Basaha,495551
Bilaspur,Masturi,Basantpur,Basantpur,491228
Bilaspur,Masturi,Belha,Sulouni,495551
Bilaspur,Masturi,Belpan,Kokadi,495551
Bilaspur,Masturi,Beltukari,Beltukari,495550
Bilaspur,Masturi,Betari,Jaitpur,495551
Bilaspur,Masturi,Bhadaura,Bhadoura,495550
Bilaspur,Masturi,Bhadha,Railaha,495551
Bilaspur,Masturi,Bhagwanpali,Dhangawa,495551
Bilaspur,Masturi,Bhanesar,Bhaneshar,495550
Bilaspur,Masturi,Bharari,Bharari,495551
Bilaspur,Masturi,Bharuwadih,Tharakpur,495116
Bilaspur,Masturi,Bhatchaunra,Bhatchoura,495551
Bilaspur,Masturi,Bhauradih,Dhaniya,495116
Bilaspur,Masturi,Bhelai,Bhilai,495550
Bilaspur,Masturi,Bhilauni,Bhilouni,495551
Bilaspur,Masturi,Bhurkunda,Bakarkuda,495551
Bilaspur,Masturi,Bidyadih,Vidyadih,495551
Bilaspur,Masturi,Binaika,Dagniya,495551
Bilaspur,Masturi,Binauri,Binouri,495551
Bilaspur,Masturi,Bitkula,Bitkula,495112
Bilaspur,Masturi,Bohardih,Bohardih,495551
Bilaspur,Masturi,Budhikhar,Budhikhar,495551
Bilaspur,Masturi,Chakarbedha,Chakarbedha,495551
Bilaspur,Masturi,Chauha,Chouha,491988
Bilaspur,Masturi,Chilhati,Chilhati,495551
Bilaspur,Masturi,Chisda,Chisda,495551
Bilaspur,Masturi,Daldali,Dodaki,491988
Bilaspur,Masturi,Danganiya,Dagniya,495551
Bilaspur,Masturi,Darrabhatha,Darrabhata,495550
Bilaspur,Masturi,Darrighat,Darrighat,495551
Bilaspur,Masturi,Dawandih,Darrabhata,495559
Bilaspur,Masturi,Deogaon,Devgaon,495551
Bilaspur,Masturi,Deori,Devari,495446
Bilaspur,Masturi,Dhangawan,Dhangawa,495551
Bilaspur,Masturi,Dhaniya,Dhaniya,495559
Bilaspur,Masturi,Dhurwakari,Dhruvkirari,495551
Bilaspur,Masturi,Dodki,Dodaki,494336
Bilaspur,Masturi,Domgaon,Gidhpuri,495551
Bilaspur,Masturi,Earamsahi,Eramsahi,495550
Bilaspur,Masturi,Entawa,Itwa,491988
Bilaspur,Masturi,Gataura,Gatoura,495550
Bilaspur,Masturi,Gidhpuri,Gidhpuri,495551
Bilaspur,Masturi,Gobari,Hardi,495551
Bilaspur,Masturi,Godadih,Gondadih,495551
Bilaspur,Masturi,Gopalpur,Gopalpur,496440
Bilaspur,Masturi,Gudi,Gudi,495550
Bilaspur,Masturi,Hardadih,Hindudih,495550
Bilaspur,Masturi,Hardi,Binouri,495551
Bilaspur,Masturi,Hindadih,Hindudih,495550
Bilaspur,Masturi,Hirri,Hirri,495551
Bilaspur,Masturi,Jairam Nagar,Jairamnagar,495550
Bilaspur,Masturi,Jaitpur,Jaitpur,495551
Bilaspur,Masturi,Jaitpuri,Jaitpuri,495551
Bilaspur,Masturi,Jalnso,Jalso,491226
Bilaspur,Masturi,Janji,Janji,495550
Bilaspur,Masturi,Jewara,Jevara,495446
Bilaspur,Masturi,Jhalmala,Jhalmala,491995
Bilaspur,Masturi,Jondhra,Jondhara,495551
Bilaspur,Masturi,Juhli,Juhali,495112
Bilaspur,Masturi,Junwani,Junwani,495551
Bilaspur,Masturi,Kachhar,Khachar,495550
Bilaspur,Masturi,Kaimadih,Khanda,495559
Bilaspur,Masturi,Kanai,Khoudhara,495446
Bilaspur,Masturi,Karichhapar,Juhali,495112
Bilaspur,Masturi,Karra,Karra,495550
Bilaspur,Masturi,Kataha,Junwani,495551
Bilaspur,Masturi,Kaudiya,Koudiya,495550
Bilaspur,Masturi,Kauwatal,Kouvatal,491995
Bilaspur,Masturi,Kewatadih,Kewtadih Ta,495551
Bilaspur,Masturi,Kewatara,Kewtara,491226
Bilaspur,Masturi,Khairwarpara,Tharakpur,494447
Bilaspur,Masturi,Khajari,Pandhi,495330
Bilaspur,Masturi,Khamhariya,Khamhriya,495559
Bilaspur,Masturi,Khamhiya,Masturi,206.84 hectares
Bilaspur,Masturi,Khanda,Khanda,495559
Bilaspur,Masturi,Khapari,Limtara,495551
Bilaspur,Masturi,Khapri,Kokadi,495551
Bilaspur,Masturi,Khondara,Khoudhara,495446
Bilaspur,Masturi,Khorasi,Sargawa,491988
Bilaspur,Masturi,Khudubhatha,Khudubhata,495550
Bilaspur,Masturi,Kirari,Kirari,495551
Bilaspur,Masturi,Koharauda,Pendri,494336
Bilaspur,Masturi,Kokadi,Kokadi,495551
Bilaspur,Masturi,Koni,Koni,495551
Bilaspur,Masturi,Kosamdhi,Kosamdih,495551
Bilaspur,Masturi,Kukada,Kukda,495551
Bilaspur,Masturi,Kukurdi Kalan,Kukudikala,495551
Bilaspur,Masturi,Kukurdi Khurd,Kukudikala,495551
Bilaspur,Masturi,Kukurdikera,Kukudi Kera,495551
Bilaspur,Masturi,Kuli,Kuli,495551
Bilaspur,Masturi,Kutela,Kutela,495551
Bilaspur,Masturi,Lawar,Lawar,495551
Bilaspur,Masturi,Loharabade,Sukulkari,495445
Bilaspur,Masturi,Loharsi,Loharsi,495551
Bilaspur,Masturi,Lutara,Lutra,495559
Bilaspur,Masturi,Machaha,Machaha,495551
Bilaspur,Masturi,Machkhanda,Machkhanda,495550
Bilaspur,Masturi,Madai,Madai,495559
Bilaspur,Masturi,Makundpur,Basantpur,491228
Bilaspur,Masturi,Manawa,Manwa,495551
Bilaspur,Masturi,Manikchouri,Manikchauri P,495551
Bilaspur,Masturi,Masturi,Masturi,495551
Bilaspur,Masturi,Matiya,Matiya,491988
Bilaspur,Masturi,Mauhadih,Pataidih,N/A
Bilaspur,Masturi,Mohatra,Mohtara,495551
Bilaspur,Masturi,Mudpar,Mudpar,495550
Bilaspur,Masturi,Nargoda,Nargoda,495550
Bilaspur,Masturi,Nawagaon,Nawagaon,495550
Bilaspur,Masturi,Newari,Binouri,495551
Bilaspur,Masturi,Nimtara,Limtara,495551
Bilaspur,Masturi,Nirtu,Nirtu,495559
Bilaspur,Masturi,Okhar,Okhar,495551
Bilaspur,Masturi,Pachpedi,Pachpedi,495445
Bilaspur,Masturi,Pakariya,Dhangawa,495551
Bilaspur,Masturi,Pali,Pali,495551
Bilaspur,Masturi,Pandhi,Pandhi,495446
Bilaspur,Masturi,Paraghat,Paraghat,495550
Bilaspur,Masturi,Parsada,Parsada Kisan,495550
Bilaspur,Masturi,Parsadabed,Parsada Ved,491988
Bilaspur,Masturi,Parsahi,Parsahi,495330
Bilaspur,Masturi,Parsaudi,Parsodhi,496440
Bilaspur,Masturi,Pataidih,Pataidih,495445
Bilaspur,Masturi,Pathartal,Bakarkuda,495118
Bilaspur,Masturi,Pendari,Pendri,495551
Bilaspur,Masturi,Pipranar,Sodhi,496197
Bilaspur,Masturi,Pondi,Podi,495550
Bilaspur,Masturi,Rahatatore,Rahatatore,495551
Bilaspur,Masturi,Railaha,Railaha,495445
Bilaspur,Masturi,Raliya,Raliya,495550
Bilaspur,Masturi,Rank,Rank,495550
Bilaspur,Masturi,Risda,Risda,494336
Bilaspur,Masturi,Salheghori,Kokadi,495551
Bilaspur,Masturi,Sargawan,Sargawa,495118
Bilaspur,Masturi,Sarseni,Sarseni,495118
Bilaspur,Masturi,Seepat,Sipat,491995
Bilaspur,Masturi,Semradih,Jaitpuri,495551
Bilaspur,Masturi,Son,Son,495551
Bilaspur,Masturi,Sonsari,Sonsari,496440
Bilaspur,Masturi,Sonthi,Sodhi,496197
Bilaspur,Masturi,Sukulkari,Sukulkari,491226
Bilaspur,Masturi,Sulauni,Sulouni,493221
Bilaspur,Masturi,Tenduwa,Mudpar,495550
Bilaspur,Masturi,Tharakpur,Tharakpur,495550
Bilaspur,Masturi,Themhapar,Chakarbedha,494447
Bilaspur,Masturi,Thkurdewa,Thakurdeva,495551
Bilaspur,Masturi,Tikari,Tikari,495551
Bilaspur,Masturi,Tikarishiv,Shivtikari,495551
Bilaspur,Masturi,Udaiband,Amaldiha,491228
Bilaspur,Masturi,Udangi,Udangi,495559
Bilaspur,Masturi,Uni,Uni,495559
Bilaspur,Masturi,Uslapur,Khanda,495559
Bilaspur,Mungeli,Achankpur,Jhaliyapur,495334
Bilaspur,Mungeli,Amalidih,Amalidih,495334
Bilaspur,Mungeli,Anantpur,Lachhanpur A,495334
Bilaspur,Mungeli,Aurabandha,Kodiya,494777
Bilaspur,Mungeli,Baghamuda,Chatarkhar,495334
Bilaspur,Mungeli,Baharmuda,Manpur,495334
Bilaspur,Mungeli,Baharpur,Dabo,495334
Bilaspur,Mungeli,Baihakapa,Baihakapa,495334
Bilaspur,Mungeli,Baiharsari,Silli,495334
Bilaspur,Mungeli,Balaudi,Balodi,495334
Bilaspur,Mungeli,Banki,Banki,495334
Bilaspur,Mungeli,Baraidahra,Fandwani,495334
Bilaspur,Mungeli,Barbaspur,Kodukapa,495334
Bilaspur,Mungeli,Barduli,Barduli,495330
Bilaspur,Mungeli,Barela,Barela,495330
Bilaspur,Mungeli,Bhadha,Boda,N/A
Bilaspur,Mungeli,Bhadrali,Palansari,495334
Bilaspur,Mungeli,Bhadukapa,Palchuwa,495334
Bilaspur,Mungeli,Bhagatpur,Tedhadhoura,N/A
Bilaspur,Mungeli,Bhaisa Muda,Sambalpur,495334
Bilaspur,Mungeli,Bhalapur,Bhalapur,495334
Bilaspur,Mungeli,Bhancha,Navagaon Chi,N/A
Bilaspur,Mungeli,Bharda,Navagaon Chi,495334
Bilaspur,Mungeli,Bharra Kunda,Karhi,495334
Bilaspur,Mungeli,Bharuaguda,Bharuwaguda,495334
Bilaspur,Mungeli,Bhathari,Bhathari,495330
Bilaspur,Mungeli,Bhatli Kala,Bhatlikala,495330
Bilaspur,Mungeli,Bhatli Khurd,Jhajhpurikhurd,493890
Bilaspur,Mungeli,Bhimpuri,Bhimpuri,493551
Bilaspur,Mungeli,Bhumiyapara,Bijatarai,495334
Bilaspur,Mungeli,Bhurka,Semarkona,495334
Bilaspur,Mungeli,Bhusandi,Kosma,495330
Bilaspur,Mungeli,Bicharpur,Vicharpur,495334
Bilaspur,Mungeli,Bijatarai,Bijatarai,495334
Bilaspur,Mungeli,Binjhori,Gopatpur,495334
Bilaspur,Mungeli,Birgahni,Birgahani,495330
Bilaspur,Mungeli,Birgaon,Khujha,495330
Bilaspur,Mungeli,Boda,Boda,495334
Bilaspur,Mungeli,Bodhapara,Bodhapara,495334
Bilaspur,Mungeli,Bodhipara,Hariharpur,493551
Bilaspur,Mungeli,Bodtara,Manpur,495334
Bilaspur,Mungeli,Buchipara,Laikdum,495334
Bilaspur,Mungeli,Buchuakapa,Chhatona,495330
Bilaspur,Mungeli,Budhwara,Laikdum,495334
Bilaspur,Mungeli,Bundeli,Bundeli,495334
Bilaspur,Mungeli,Chakarbhatha,Chakrbhata,495334
Bilaspur,Mungeli,Chalan,Dhangaon Cha,495334
Bilaspur,Mungeli,Chamari,Boda,495334
Bilaspur,Mungeli,Chandrapur,Newaspur,495334
Bilaspur,Mungeli,Chaptara,Doda,N/A
Bilaspur,Mungeli,Charbhatha,Charbhata,495334
Bilaspur,Mungeli,Chatarkhar,Chatarkhar,495334
Bilaspur,Mungeli,Chhata,Chhata,495334
Bilaspur,Mungeli,Chhatan,Chhatan,495334
Bilaspur,Mungeli,Chhatauna,Chhatona,495330
Bilaspur,Mungeli,Chhitapur,Karhi Gha,496242
Bilaspur,Mungeli,Chhuiha,Karesara,495334
Bilaspur,Mungeli,Chichesara,Bharuwaguda,495334
Bilaspur,Mungeli,Chinu,Balodi,495334
Bilaspur,Mungeli,Chirhula,Chirhula,495334
Bilaspur,Mungeli,Chironjpur,Jalli,495334
Bilaspur,Mungeli,Chitwakapa,Daukapa,495330
Bilaspur,Mungeli,Chorha Bundeli,Sambalpur,495334
Bilaspur,Mungeli,Chucharungpur,Bhimpuri,494228
Bilaspur,Mungeli,Dabo,Dabo,495334
Bilaspur,Mungeli,Damapur,Damapur Chh,495334
Bilaspur,Mungeli,Dasharangpur,Dasrangpur,495330
Bilaspur,Mungeli,Daukapa,Daukapa,495330
Bilaspur,Mungeli,Daukidah,Nirjam,495334
Bilaspur,Mungeli,Deori,Devari,495334
Bilaspur,Mungeli,Devgaon,Devgaon,495334
Bilaspur,Mungeli,Dhabha,Dabaha,495334
Bilaspur,Mungeli,Dhakelkapa,Karesara,N/A
Bilaspur,Mungeli,Dhangaon,Dhangaon Cha,495330
Bilaspur,Mungeli,Dhapai,Dhapai,496242
Bilaspur,Mungeli,Dharampura,Dharampura,495334
Bilaspur,Mungeli,Doda,Doda,495334
Bilaspur,Mungeli,Domanpur,Domanpur,495115
Bilaspur,Mungeli,Dongri,Rajpur,N/A
Bilaspur,Mungeli,Dulhinbai,Lilwakapa,495334
Bilaspur,Mungeli,Dullapur,Singarpur,495334
Bilaspur,Mungeli,Fagupara,Hariharpur,493555
Bilaspur,Mungeli,Fandwani,Fandwani,495334
Bilaspur,Mungeli,Fandwanikapa,Fandwani,495334
Bilaspur,Mungeli,Farhada,Farhada,495330
Bilaspur,Mungeli,Gadaghat,Semarkona,495334
Bilaspur,Mungeli,Gastikapa,Gastikapa,495334
Bilaspur,Mungeli,Ghorpura,Ghorpura,494777
Bilaspur,Mungeli,Ghundukapa,Ghundukapa,495330
Bilaspur,Mungeli,Ghuteli,Ghutheli,495334
Bilaspur,Mungeli,Ghuthera,Surighat,495334
Bilaspur,Mungeli,Gidha,Gidha,495334
Bilaspur,Mungeli,Gidhpuri,Balodi,495334
Bilaspur,Mungeli,Gigtara,Damapur Chh,495334
Bilaspur,Mungeli,Gopatpur,Gopatpur,495334
Bilaspur,Mungeli,Gorakhapur,Setganga,495334
Bilaspur,Mungeli,Guna,Singh Bandha,495334
Bilaspur,Mungeli,Hardidih,Bodhapara,495334
Bilaspur,Mungeli,Hariyarpur,Hariharpur,495334
Bilaspur,Mungeli,Hedaspur,Hedaspur,495334
Bilaspur,Mungeli,Jaitarmi,Dhapai,N/A
Bilaspur,Mungeli,Jaitpuri,Hedaspur,495334
Bilaspur,Mungeli,Jalli,Jalli,495334
Bilaspur,Mungeli,Jamha,Navagaon Chi,495334
Bilaspur,Mungeli,Jamkor,Jamkor,495334
Bilaspur,Mungeli,Jangalpur,Sambalpur,495334
Bilaspur,Mungeli,Jarhagaon,Jarhagaon,495330
Bilaspur,Mungeli,Jethukapa,Rahuta,495334
Bilaspur,Mungeli,Jhagarhata,Amalidih,495334
Bilaspur,Mungeli,Jhajhpuri Khurd,Jhajhpurikhurd,493890
Bilaspur,Mungeli,Jhaliapur,Karesara,N/A
Bilaspur,Mungeli,Jhilgadih,Jamkor,N/A
Bilaspur,Mungeli,Jhitkania,Nagopahari,495334
Bilaspur,Mungeli,Jhulna Khurd,Khujha,495334
Bilaspur,Mungeli,Jogipur,Rohrakhurd,495334
Bilaspur,Mungeli,Jujharbhata,Damapur Chh,495334
Bilaspur,Mungeli,Junwani,Jhaliyapur,495334
Bilaspur,Mungeli,Kaithnawagaon,Silli,495334
Bilaspur,Mungeli,Kamta,Rahuta,495334
Bilaspur,Mungeli,Kanchanpur,Jalli,495334
Bilaspur,Mungeli,Kanteli,Kanteli,495334
Bilaspur,Mungeli,Kanujiakapa,Temari,494777
Bilaspur,Mungeli,Karesara,Karesara,495334
Bilaspur,Mungeli,Karhi,Karhi Gha,496220
Bilaspur,Mungeli,Karupan Alias Bampara,Karupan,495334
Bilaspur,Mungeli,Karupan Alias Kauhaband,Temari,N/A
Bilaspur,Mungeli,Karupan Balaji,Karupan,495334
Bilaspur,Mungeli,Kawalpur,Lachhanpur Ki,495334
Bilaspur,Mungeli,Keharpur,Rajpur,494228
Bilaspur,Mungeli,Keshali Kala,Kesalikala,495334
Bilaspur,Mungeli,Kesharuadih,Keshrwadih,495330
Bilaspur,Mungeli,Keshli,Narayanpur,495334
Bilaspur,Mungeli,Keshtara,Hariharpur,495334
Bilaspur,Mungeli,Khaira Setganga,Setganga,495224
Bilaspur,Mungeli,Khairwar,Khairwar Bay,495330
Bilaspur,Mungeli,Khalborwa,Dhapai,496220
Bilaspur,Mungeli,Khamharia,Dullapur So,495330
Bilaspur,Mungeli,Khamhikurmi,Khamhikurmi,495330
Bilaspur,Mungeli,Khapri,Deori K,495334
Bilaspur,Mungeli,Khedha,Khedha,495334
Bilaspur,Mungeli,Khujha,Khujha,495334
Bilaspur,Mungeli,Khunta,Kesalikala,N/A
Bilaspur,Mungeli,Khursi,Khursi,495334
Bilaspur,Mungeli,Kingariapara,Nagopahari,495334
Bilaspur,Mungeli,Kirna,Kirna,493558
Bilaspur,Mungeli,Kishanpur,Dasrangpur,495330
Bilaspur,Mungeli,Koalari,Kodukapa,495334
Bilaspur,Mungeli,Kodukapa,Kodukapa,495334
Bilaspur,Mungeli,Kodwawani,Kodwabani,495334
Bilaspur,Mungeli,Kohadia,Kodiya,494777
Bilaspur,Mungeli,Koliha,Doda,495334
Bilaspur,Mungeli,Kolihadih,Dabaha,495334
Bilaspur,Mungeli,Kona,Kona,495330
Bilaspur,Mungeli,Kosma,Kosma,495330
Bilaspur,Mungeli,Kuagaon,Kunwagaon,495334
Bilaspur,Mungeli,Kurankapa,Kurankapa,495330
Bilaspur,Mungeli,Lachhanpur,Lalakapa,495334
Bilaspur,Mungeli,Laikdum,Laikdum,495334
Bilaspur,Mungeli,Lalakapa,Lalakapa,495334
Bilaspur,Mungeli,Lalpur,Kesalikala,495334
Bilaspur,Mungeli,Lilwa Kapa,Lilwakapa,495334
Bilaspur,Mungeli,Limha,Limha,495334
Bilaspur,Mungeli,Lohadia,Lohadiya,495330
Bilaspur,Mungeli,Lohrakapa,Semarchuwa,495330
Bilaspur,Mungeli,Lokaipur,Ghutheli,495334
Bilaspur,Mungeli,Madanpur,Boda,495334
Bilaspur,Mungeli,Mahadevgarh,Bodhapara,495334
Bilaspur,Mungeli,Majgaon,Bharuwaguda,495334
Bilaspur,Mungeli,Majhgaon,Balodi,495334
Bilaspur,Mungeli,Mama,Navagaon Chi,495334
Bilaspur,Mungeli,Manpur,Chhatan,N/A
Bilaspur,Mungeli,Marra Dabri,Kesalikala,495334
Bilaspur,Mungeli,Mohamadwa,Lalakapa,495334
Bilaspur,Mungeli,Mohtara,Suretha,495334
Bilaspur,Mungeli,Motimpur,Dullapur So,495330
Bilaspur,Mungeli,Mudia,Khursi,495334
Bilaspur,Mungeli,Mudpar,Mudpar,495334
Bilaspur,Mungeli,Nagopahari,Nagopahari,495334
Bilaspur,Mungeli,Narayanpur,Narayanpur,495334
Bilaspur,Mungeli,Nawagaon,Navagaon Ghu,495334
Bilaspur,Mungeli,Newaspur,Newaspur,495334
Bilaspur,Mungeli,Nipania,Khursi,495334
Bilaspur,Mungeli,Nirjam,Nirjam,495334
Bilaspur,Mungeli,Noharkapa,Farhada,N/A
Bilaspur,Mungeli,Nuniakachhar,Palchuwa,495334
Bilaspur,Mungeli,Pachotia,Ghundukapa,495334
Bilaspur,Mungeli,Padampur,Padampur,495330
Bilaspur,Mungeli,Padkikhurd,Singarpur,495334
Bilaspur,Mungeli,Palansari,Palansari,493449
Bilaspur,Mungeli,Palchua,Palchuwa,495334
Bilaspur,Mungeli,Pandarbhata,Pandarbhatta,493558
Bilaspur,Mungeli,Pandotara,Singarpur,495334
Bilaspur,Mungeli,Paraswara,Boda,495334
Bilaspur,Mungeli,Patalkundi,Chhata,495334
Bilaspur,Mungeli,Pauni,Pouni,495334
Bilaspur,Mungeli,Pendri,Kodwabani,N/A
Bilaspur,Mungeli,Pendridih,Chhatona,495330
Bilaspur,Mungeli,Phulwari,Fulwari,495552
Bilaspur,Mungeli,Piparpara,Farhada,N/A
Bilaspur,Mungeli,Pithampur,Pithampur,495330
Bilaspur,Mungeli,Pratappur,Pratappur,495334
Bilaspur,Mungeli,Puran,Puran,493776
Bilaspur,Mungeli,Rajpalpur,Rajpur,495334
Bilaspur,Mungeli,Rajpur,Rajpur,494228
Bilaspur,Mungeli,Rajpura,Kodiya,493776
Bilaspur,Mungeli,Ramaipur,Boda,495334
Bilaspur,Mungeli,Ramakapa,Lilwakapa,495334
Bilaspur,Mungeli,Rampur,Lohadiya,495330
Bilaspur,Mungeli,Rani Umaria,Kanteli,495334
Bilaspur,Mungeli,Rehuta,Rahuta,495334
Bilaspur,Mungeli,Riwapar,Dabaha,495334
Bilaspur,Mungeli,Rohrakhurd,Rohrakhurd,495334
Bilaspur,Mungeli,Sambalpur,Sambalpur,495334
Bilaspur,Mungeli,Sangwakapa,Sangwakapa,495334
Bilaspur,Mungeli,Sankapat,Rajpur,494450
Bilaspur,Mungeli,Sarangpur,Singarpur,495334
Bilaspur,Mungeli,Semarchua,Semarchuwa,493890
Bilaspur,Mungeli,Semarkona,Semarkona,495334
Bilaspur,Mungeli,Sengaon,Lachhanpur A,N/A
Bilaspur,Mungeli,Shitaldah,Gastikapa,495334
Bilaspur,Mungeli,Shitalkunda,Sonpuri,495334
Bilaspur,Mungeli,Silli,Silli,495334
Bilaspur,Mungeli,Singarpur,Singarpur,495334
Bilaspur,Mungeli,Singbandha,Singh Bandha,495334
Bilaspur,Mungeli,Singhanpuri,Singhanpuri,493449
Bilaspur,Mungeli,Sipahi,Sipahi,495334
Bilaspur,Mungeli,Sodhar,Sodhar,495334
Bilaspur,Mungeli,Solhabelha,Keshrwadih,495330
Bilaspur,Mungeli,Sonpuri,Dullapur So,495334
Bilaspur,Mungeli,Surda,Surda,495334
Bilaspur,Mungeli,Suretha,Suretha,495334
Bilaspur,Mungeli,Talam,Nagopahari,495334
Bilaspur,Mungeli,Taraigaon,Semarchuwa,495330
Bilaspur,Mungeli,Tarwarpur,Tarwarpur,495334
Bilaspur,Mungeli,Tedhadhora,Tedhadhoura,491557
Bilaspur,Mungeli,Temari,Temari,495334
Bilaspur,Mungeli,Thakrikapa,Thakurikapa,495330
Bilaspur,Mungeli,Thakurkapa,Surda,495334
Bilaspur,Mungeli,Thenga,Jhaliyapur,495334
Bilaspur,Mungeli,Tingipur,Chamari,495334
Bilaspur,Mungeli,Totakapa,Fulwari,495552
Bilaspur,Mungeli,Tulsikapa,Banki,495334
Bilaspur,Mungeli,Tumdi,Mudpar,495334
Bilaspur,Mungeli,Udka,Tarwarpur,495334
Bilaspur,Mungeli,Umaria,Jamkor,495334
Bilaspur,Mungeli,Uslapur,Bhimpuri,491557
Bilaspur,Pathariya,Amaldiha,Amaldiha,493228
Bilaspur,Pathariya,Amlikapa,Amalikapa,495552
Bilaspur,Pathariya,Amora,Amora,495330
Bilaspur,Pathariya,Anda,Anda,495224
Bilaspur,Pathariya,Bachhera,Bachhera,495335
Bilaspur,Pathariya,Badiadih,Daruvankapa,493338
Bilaspur,Pathariya,Badra,Badra B,495335
Bilaspur,Pathariya,Bagbudwa,Bagbudwa,493228
Bilaspur,Pathariya,Baigna,Baijna,495335
Bilaspur,Pathariya,Bamurhadih,Bhatgaon,495335
Bilaspur,Pathariya,Barchha,Barchha,495335
Bilaspur,Pathariya,Barduli,Barduli,495334
Bilaspur,Pathariya,Bargaon,Dhuma,495115
Bilaspur,Pathariya,Basin,Basin,495224
Bilaspur,Pathariya,Bawli,Bawali,495224
Bilaspur,Pathariya,Bedhakapa,Pathargadhi,495334
Bilaspur,Pathariya,Belkhuri,Belkhuri,495112
Bilaspur,Pathariya,Bhakuridih,Salfa,491229
Bilaspur,Pathariya,Bharewa,Bharewa,493338
Bilaspur,Pathariya,Bhatgaon,Bhatgaon,495335
Bilaspur,Pathariya,Bhathali,Pathargadhi,493890
Bilaspur,Pathariya,Bhilai,Bhilai,495330
Bilaspur,Pathariya,Bhulankapa,Siltara,493890
Bilaspur,Pathariya,Bidbida,Bidbida,491229
Bilaspur,Pathariya,Birkoni,Birkona,495224
Bilaspur,Pathariya,Chandali,Chandli,495224
Bilaspur,Pathariya,Chandragadhi,Kapua,493890
Bilaspur,Pathariya,Chandrakhuri,Chandkhuri,495224
Bilaspur,Pathariya,Chhindbhog,Chhindbhog,495334
Bilaspur,Pathariya,Chiroti,Dhardei,495224
Bilaspur,Pathariya,Chunchunia,Chunchuniya,491229
Bilaspur,Pathariya,Dadgaon,Dandgaon,495335
Bilaspur,Pathariya,Dakachaka,Junwani,493338
Bilaspur,Pathariya,Dalpurwa,Junwani,495335
Bilaspur,Pathariya,Dani Pendri,Tiketpendri,495224
Bilaspur,Pathariya,Daruankapa,Daruvankapa,495224
Bilaspur,Pathariya,Dauna,Douna,495224
Bilaspur,Pathariya,Deori,Petulkapa,495334
Bilaspur,Pathariya,Dewakar,Dhuma,495224
Bilaspur,Pathariya,Dhamni,Dhamni,495224
Bilaspur,Pathariya,Dhardei,Dhardei,495224
Bilaspur,Pathariya,Dhelki,Basin,495334
Bilaspur,Pathariya,Dhodhapur,Khapri,495334
Bilaspur,Pathariya,Dhotma,Dhotma,496113
Bilaspur,Pathariya,Dhuma,Dhuma,491229
Bilaspur,Pathariya,Dighora,Didhora,496116
Bilaspur,Pathariya,Gandhirwadih,Bagbudwa,494776
Bilaspur,Pathariya,Gangdwari,Gangdwari,491557
Bilaspur,Pathariya,Ghutheli,Ghutheli,496116
Bilaspur,Pathariya,Ghuthia,Ghutiya,495224
Bilaspur,Pathariya,Goindra,Goindra,495335
Bilaspur,Pathariya,Goindri,Goindri,495335
Bilaspur,Pathariya,Hardi,Jota,495334
Bilaspur,Pathariya,Hathani Kalan,Hathanikala,495334
Bilaspur,Pathariya,Hathani Khurd,Barduli,494776
Bilaspur,Pathariya,Hathkera,Hathkera,495224
Bilaspur,Pathariya,Hinchhapuri,Hinchhapur,495335
Bilaspur,Pathariya,Israkapa,Khapri,495334
Bilaspur,Pathariya,Jagatakapa,Jagtakapa,495335
Bilaspur,Pathariya,Jamkuhi,Sonpuri,495334
Bilaspur,Pathariya,Jareli,Jareli,495335
Bilaspur,Pathariya,Jewra,Jevara,495335
Bilaspur,Pathariya,Jhagarkapa,Daruvankapa,495334
Bilaspur,Pathariya,Jhulna Kalan,Jhulnakala,495335
Bilaspur,Pathariya,Jota,Jota,493890
Bilaspur,Pathariya,Junwani,Junwani,493338
Bilaspur,Pathariya,Kacharbod,Hinchhapur,495335
Bilaspur,Pathariya,Kakedi,Kakedi,491229
Bilaspur,Pathariya,Kalarjewra,Kalar Jevara,495335
Bilaspur,Pathariya,Kanchanpur,Kanchanpur,495334
Bilaspur,Pathariya,Kanharkapa,Saket,495224
Bilaspur,Pathariya,Kanharpur,Chhindbhog,495334
Bilaspur,Pathariya,Kapua,Kapua,496331
Bilaspur,Pathariya,Karhi,Karhi,491229
Bilaspur,Pathariya,Kewaia,Petulkapa,495335
Bilaspur,Pathariya,Kewtadih,Barduli,495330
Bilaspur,Pathariya,Khaira,Khaira,495335
Bilaspur,Pathariya,Khairi,Jagtakapa,495335
Bilaspur,Pathariya,Khairjhiti,Kanchanpur,494776
