Rajastan|Ajmer|Bhinay|Dhantol|Dhantol (धातोल)|305622
Rajastan|Ajmer|Bhinay|Ekalseenga|Ekalseenga (एकलसिंगा)|305624
Rajastan|Ajmer|Bhinay|Gajjanadi|Gajjanadi (गजजनादी)|305621
Rajastan|Ajmer|Bhinay|Ganahera|Ganahera (गनाहेडा)|305624
Rajastan|Ajmer|Bhinay|Ghana|Ghana (घना)|305622
Rajastan|Ajmer|Bhinay|Gopalpura|Gopalpura (गोपालपुरा)|305624
Rajastan|Ajmer|Bhinay|Gordhanpura|Gordhanpura (गोरधनपुरा)|305621
Rajastan|Ajmer|Bhinay|Gowaliya|Gowaliya (गोवलिया)|305621
Rajastan|Ajmer|Bhinay|Gujarwara|Gujarwara (गूजरवाडा)|305622
Rajastan|Ajmer|Bhinay|Gurha Kalan|Gurha Kalan (गुढाकला)|305624
Rajastan|Ajmer|Bhinay|Gurha Khurd|Gurha Khurd (गुढाखुर्द)|305624
Rajastan|Ajmer|Bhinay|Heerapura|Heerapura (हीरापुरा)|305622
Rajastan|Ajmer|Bhinay|Hiyaliya|Hiyaliya (हियालिया)|305624
Rajastan|Ajmer|Bhinay|Jetpura|Jetpura (जेतपुरा)|305404
Rajastan|Ajmer|Bhinay|Jhanbarkiya|Jhanbarkiya (झबरकिया)|305624
Rajastan|Ajmer|Bhinay|Jheepiya|Jheepiya (झीपियां)|305623
Rajastan|Ajmer|Bhinay|Jorawarpura|Jorawarpura (जोरावरपुरा)|305621
Rajastan|Ajmer|Bhinay|Kachariya|Kachariya (काचरिया)|305622
Rajastan|Ajmer|Bhinay|Kadolai|Kadolai (काढोलाई)|305404
Rajastan|Ajmer|Bhinay|Kanai Kalan|Kanai Kalan (कनाईकला)|305622
Rajastan|Ajmer|Bhinay|Kanai Khurd|Kanai Khurd (कनाईखुर्द)|305622
Rajastan|Ajmer|Bhinay|Karati|Karati (करांटी)|305621
Rajastan|Ajmer|Bhinay|Keetap|Keetap (किटाप)|305627
Rajastan|Ajmer|Bhinay|Keriya Khurd|Keriya Khurd (केरियाखुर्द)|305622
Rajastan|Ajmer|Bhinay|Kerot|Kerot (केरोट)|305404
Rajastan|Ajmer|Bhinay|Khatanon Ka Khera|Khatanon Ka Khera (खतनोन का खेडा)|305624
Rajastan|Ajmer|Bhinay|Khayra|Khayra (खायड)|305622
Rajastan|Ajmer|Bhinay|Kheri|Kheri (खेडी)|305621
Rajastan|Ajmer|Bhinay|Kumhariya|Kumhariya (कुम्हारिया)|305621
Rajastan|Ajmer|Bhinay|Kumhariya Khera|Kumhariya Khera (कुम्हारिया खेडा)|305622
Rajastan|Ajmer|Bhinay|Kurthal|Kurthal (कुरथल)|305622
Rajastan|Ajmer|Bhinay|Lamgara|Lamgara (लामगरा)|305624
Rajastan|Ajmer|Bhinay|Laxmipura|Laxmipura (लक्ष्मीपुरा)|305622
Rajastan|Ajmer|Bhinay|Mataji Ka Khera|Mataji Ka Khera (माताजी का खेडा)|305624
Rajastan|Ajmer|Bhinay|Mathaniya|Mathaniya (मथानिया)|305624
Rajastan|Ajmer|Bhinay|Moondiya Khera|Moondiya Khera (मोडियाखेडा)|305622
Rajastan|Ajmer|Bhinay|Motipura|Motipura (मोतीपुरा)|305621
Rajastan|Ajmer|Bhinay|Nagola|Nagola (नागोला)|305622
Rajastan|Ajmer|Bhinay|Nandsi|Nandsi (नान्दसी)|305622
Rajastan|Ajmer|Bhinay|Neemera|Neemera (निमेडा)|305622
Rajastan|Ajmer|Bhinay|Neemra|Neemra (निमडा(केरोट))|305622
Rajastan|Ajmer|Bhinay|Padaliya|Padaliya (पाडलिया)|305622
Rajastan|Ajmer|Bhinay|Padanga|Padanga (पडांगा)|305621
Rajastan|Ajmer|Bhinay|Pandonlai|Pandonlai (पाडोलाई)|305624
Rajastan|Ajmer|Bhinay|Peeloda|Peeloda (पीलोदा)|305622
Rajastan|Ajmer|Bhinay|Peepaliya|Peepaliya (पीपलिया)|305622
Rajastan|Ajmer|Bhinay|Pratappura|Pratappura (प्रतापपुरा)|305621
Rajastan|Ajmer|Bhinay|Raghunath Garh|Raghunath Garh (रघुनाथगढ)|305622
Rajastan|Ajmer|Bhinay|Raghunathpura|Raghunathpura (रघुनाथपुरा)|305622
Rajastan|Ajmer|Bhinay|Rammaliya|Rammaliya (राममालीया)|305627
Rajastan|Ajmer|Bhinay|Rampura|Rampura (रामपुरा)|305621
Rajastan|Ajmer|Bhinay|Ratakot|Ratakot (राताकोट)|305624
Rajastan|Ajmer|Bhinay|Ratanpura|Ratanpura (रतनपुरा)|305621
Rajastan|Ajmer|Bhinay|Ren|Ren (रेन)|305622
Rajastan|Ajmer|Bhinay|Rooppura|Rooppura (रूपपुरा)|305621
Rajastan|Ajmer|Bhinay|Sapnikhera|Sapnikhera (सपनीखेडा)|305622
Rajastan|Ajmer|Bhinay|Sargaon|Sargaon (सरगांव)|305621
Rajastan|Ajmer|Bhinay|Sawaipura|Sawaipura (सवाईपुरा)|305621
Rajastan|Ajmer|Bhinay|Sedariya|Sedariya (सेदरिया)|305621
Rajastan|Ajmer|Bhinay|Singhawal|Singhawal (सिंगावल)|305624
Rajastan|Ajmer|Bhinay|Sobri|Sobri (सोबडी)|305622
Rajastan|Ajmer|Bhinay|Sol Kalan|Sol Kalan (सोलकला)|305622
Rajastan|Ajmer|Bhinay|Solkhurd|Solkhurd (सोलखुर्द)|305622
Rajastan|Ajmer|Bhinay|Soorajpura|Soorajpura (सूरजपुरा)|305621
Rajastan|Ajmer|Bhinay|Telara|Telara (तिलारा)|305622
Rajastan|Ajmer|Bhinay|Udaigarh Khera|Udaigarh Khera (उदयगडखेडा)|305622
Rajastan|Ajmer|Bhinay|Udaipura Khera|Udaipura Khera (उदयपुरखेडा)|305622
Rajastan|Ajmer|Kekri|Alamboo|Alamboo (अलाम्बू)|305405
Rajastan|Ajmer|Kekri|Aloli|Aloli (अलोली)|305405
Rajastan|Ajmer|Kekri|Amali|Amali (आमली)|305408
Rajastan|Ajmer|Kekri|Ambapura|Ambapura (अम्बापुरा)|305406
Rajastan|Ajmer|Kekri|Baghera|Baghera (बघेरा)|305415
Rajastan|Ajmer|Kekri|Bajta|Bajta (बाजटा)|305407
Rajastan|Ajmer|Kekri|Balapura|Balapura (बालापुरा)|305405
Rajastan|Ajmer|Kekri|Baneriya|Baneriya (बनेडिया)|305407
Rajastan|Ajmer|Kekri|Barh Ka Jhopra|Barh Ka Jhopra (बारह का झोपडा)|305407
Rajastan|Ajmer|Kekri|Beerwara|Beerwara (बीरवाडा)|305404
Rajastan|Ajmer|Kekri|Bhandawas|Bhandawas (भाण्डावास)|305407
Rajastan|Ajmer|Kekri|Bharai|Bharai (भराई)|305404
Rajastan|Ajmer|Kekri|Bheemrawas|Bheemrawas (भीमडावास)|305405
Rajastan|Ajmer|Kekri|Bisundani|Bisundani (बिसुन्दनी)|305407
Rajastan|Ajmer|Kekri|Bogla|Bogla (बोगला)|305408
Rajastan|Ajmer|Kekri|Chak Jooniya|Chak Jooniya (चक जुनिंया)|N/A
Rajastan|Ajmer|Kekri|Chand Thali|Chand Thali (चांदथाली)|305407
Rajastan|Ajmer|Kekri|Cheeklya|Cheeklya (चिकलिया)|305407
Rajastan|Ajmer|Kekri|Cheetiwas|Cheetiwas (चितिवास)|305407
Rajastan|Ajmer|Kekri|Chhabariya|Chhabariya (छबरिया)|305415
Rajastan|Ajmer|Kekri|Chosla|Chosla (चोसला)|305407
Rajastan|Ajmer|Kekri|Dayalpura|Dayalpura (दयालपुरा)|305415
Rajastan|Ajmer|Kekri|Deogaon|Deogaon (देवगांव)|305415
Rajastan|Ajmer|Kekri|Deokhera|Deokhera (देवखेडा)|305405
Rajastan|Ajmer|Kekri|Deokheri|Deokheri (देवखेडी)|305407
Rajastan|Ajmer|Kekri|Deoliya Khurd|Deoliya Khurd (देवलियाखुर्द)|305415
Rajastan|Ajmer|Kekri|Deopura|Deopura (देवपुरा)|305404
Rajastan|Ajmer|Kekri|Dholai|Dholai (धोलाई)|305415
Rajastan|Ajmer|Kekri|Dhoondhari|Dhoondhari (धून्धरी)|305408
Rajastan|Ajmer|Kekri|Dhunwaliya|Dhunwaliya (धुवालिया)|305406
Rajastan|Ajmer|Kekri|Ekalseenga|Ekalseenga (एकलसिंघा)|305404
Rajastan|Ajmer|Kekri|Ghatiyali|Ghatiyali (घटियाली)|305401
Rajastan|Ajmer|Kekri|Girwarpura|Girwarpura (गिरवरपुरा)|305407
Rajastan|Ajmer|Kekri|Gordha|Gordha (गोरधा)|305407
Rajastan|Ajmer|Kekri|Gothra|Gothra (गोठडा)|305405
Rajastan|Ajmer|Kekri|Gulgaon|Gulgaon (गुलगांव)|305407
Rajastan|Ajmer|Kekri|Jal Ka Khera|Jal Ka Khera (जालका खेडा)|305406
Rajastan|Ajmer|Kekri|Jaswantpura|Jaswantpura (जसवन्तपुरा)|305407
Rajastan|Ajmer|Kekri|Jeetapura|Jeetapura (जीतपुरा)|305407
Rajastan|Ajmer|Kekri|Jooniya|Jooniya (जूनिया)|305406
Rajastan|Ajmer|Kekri|Kabariya|Kabariya (काबरिया)|305415
Rajastan|Ajmer|Kekri|Kachariya|Kachariya (काचरिया)|305405
Rajastan|Ajmer|Kekri|Kadera|Kadera (कादेडा)|305405
Rajastan|Ajmer|Kekri|Kalakhet|Kalakhet (काला खेत)|305407
Rajastan|Ajmer|Kekri|Kalera Kanwarji|Kalera Kanwarji (कालेडा कंवरजी)|305407
Rajastan|Ajmer|Kekri|Kalera Krishna Gopal|Kalera Krishna Gopal (कालेडा के.जी.)|305408
Rajastan|Ajmer|Kekri|Kali Talai Ka Khera|Kali Talai Ka Khera (काली तलाई का खेडा)|305408
Rajastan|Ajmer|Kekri|Kanoj|Kanoj (कणोज)|305415
Rajastan|Ajmer|Kekri|Kekri|Kekri (केकडी ग्रामीण)|305404
Rajastan|Ajmer|Kekri|Kesarpura|Kesarpura (केशरपुरा)|305406
Rajastan|Ajmer|Kekri|Khawas|Khawas (खवास)|305405
Rajastan|Ajmer|Kekri|Khejri|Khejri (खेजरी)|N/A
Rajastan|Ajmer|Kekri|Kohra|Kohra (कोहडा)|305408
Rajastan|Ajmer|Kekri|Kushayata|Kushayata (कुशायता)|305407
Rajastan|Ajmer|Kekri|Lasadiya|Lasadiya (लसाडिया)|305406
Rajastan|Ajmer|Kekri|Laxmipura|Laxmipura (लक्ष्मीपुरा)|305407
Rajastan|Ajmer|Kekri|Madhopura|Madhopura (माधोपुरा)|305407
Rajastan|Ajmer|Kekri|Mandha|Mandha (मण्डा)|305404
Rajastan|Ajmer|Kekri|Mankhand|Mankhand (मांनखण्ड)|305408
Rajastan|Ajmer|Kekri|Meenon Ka Naya Gaon|Meenon Ka Naya Gaon (मीणों का नयागांव)|305407
Rajastan|Ajmer|Kekri|Mehroo Kalan|Mehroo Kalan (मेहरूकला)|305405
Rajastan|Ajmer|Kekri|Mehroo Khurd|Mehroo Khurd (मेहरूखुर्द)|305407
Rajastan|Ajmer|Kekri|Meoda Kalan|Meoda Kalan (मेवदाकलां)|305404
Rajastan|Ajmer|Kekri|Meoda Khurd|Meoda Khurd (मेवदाखुर्द)|305404
Rajastan|Ajmer|Kekri|Modi|Modi (मोडी)|305407
Rajastan|Ajmer|Kekri|Molkiya|Molkiya (मोलकिया)|305408
Rajastan|Ajmer|Kekri|Motalao|Motalao (मोटालाव)|305407
Rajastan|Ajmer|Kekri|Nai Khera|Nai Khera (नाईखेडा)|305408
Rajastan|Ajmer|Kekri|Naiki|Naiki (नायकी)|305406
Rajastan|Ajmer|Kekri|Naya Gaon|Naya Gaon (नयागांव)|305415
Rajastan|Ajmer|Kekri|Neemera|Neemera (नीमेडा)|305407
Rajastan|Ajmer|Kekri|Neemod|Neemod (निमोद)|305404
Rajastan|Ajmer|Kekri|Padaliya|Padaliya (पाडलिया)|305407
Rajastan|Ajmer|Kekri|Para|Para (पारा)|305408
Rajastan|Ajmer|Kekri|Peepaliya|Peepaliya (पीपलिया)|305407
Rajastan|Ajmer|Kekri|Peeplaj|Peeplaj (पिपलाज)|305405
Rajastan|Ajmer|Kekri|Pharkiya|Pharkiya (फारकिया)|305404
Rajastan|Ajmer|Kekri|Pranhera|Pranhera (प्रान्हेडा)|305404
Rajastan|Ajmer|Kekri|Pratappura|Pratappura (प्रतापपुरा)|305407
Rajastan|Ajmer|Kekri|Rainagar|Rainagar (रायनगर)|305407
Rajastan|Ajmer|Kekri|Rajpura|Rajpura (राजपुरा)|305407
Rajastan|Ajmer|Kekri|Sadara|Sadara (सदारा)|305407
Rajastan|Ajmer|Kekri|Sadari|Sadari (सदारी)|305407
Rajastan|Ajmer|Kekri|Sakariya|Sakariya (सकारिया)|305405
Rajastan|Ajmer|Kekri|Salari|Salari (सलारी)|305408
Rajastan|Ajmer|Kekri|Sarsari|Sarsari (सरसडी)|305404
Rajastan|Ajmer|Kekri|Sawar|Sawar (सावर)|305407
Rajastan|Ajmer|Kekri|Shambhoopura|Shambhoopura (शम्भूपुरा)|305415
Rajastan|Ajmer|Kekri|Sheshupra|Sheshupra (शेषपुरा)|305405
Rajastan|Ajmer|Kekri|Shokya Khera|Shokya Khera (शोकियाखेडा)|305407
Rajastan|Ajmer|Kekri|Sundarpura|Sundarpura (सुन्दरपुरा)|305407
Rajastan|Ajmer|Kekri|Surajpura|Surajpura (सुरजपुरा)|305407
Rajastan|Ajmer|Kekri|Tankawas|Tankawas (टांकावास)|305407
Rajastan|Ajmer|Kekri|Taswariya|Taswariya (तसवारिया)|305408
Rajastan|Ajmer|Kekri|Titariya|Titariya (तितरिया)|305408
Rajastan|Ajmer|Kekri|Udaisagar|Udaisagar (उदयसागर)|305407
Rajastan|Ajmer|Kekri|Ugai|Ugai (उगाई)|305404
Rajastan|Ajmer|Kekri|Ugan Khera|Ugan Khera (उगानखेडा)|305404
Rajastan|Ajmer|Kekri|Ummedpura|Ummedpura (उम्मेदपुरा)|305407
Rajastan|Ajmer|Kekri|Undri|Undri (उन्दरी)|305408
Rajastan|Ajmer|Kekri|Unkarpura|Unkarpura (औंकारपुरा)|305407
Rajastan|Ajmer|Kishangarh|Aau|Aau (आउ)|305814
Rajastan|Ajmer|Kishangarh|Almas|Almas (अलमास)|305801
Rajastan|Ajmer|Kishangarh|Amarpura|Amarpura (अमरपुरा)|305819
Rajastan|Ajmer|Kishangarh|Ankauriya|Ankauriya (आकोडिया)|305813
Rajastan|Ajmer|Kishangarh|Arain|Arain (अराई)|305813
Rajastan|Ajmer|Kishangarh|Bakarwaliya|Bakarwaliya (बकरवालिया)|305814
Rajastan|Ajmer|Kishangarh|Balapura|Balapura (बालापुरा)|305801
Rajastan|Ajmer|Kishangarh|Bandar Seendri|Bandar Seendri (बांन्दरसिंदरी)|305801
Rajastan|Ajmer|Kishangarh|Bansra|Bansra (बासडा)|305815
Rajastan|Ajmer|Kishangarh|Bargaon|Bargaon (बडगांव)|305801
Rajastan|Ajmer|Kishangarh|Barna|Barna (बरना)|305801
Rajastan|Ajmer|Kishangarh|Beenjarwara|Beenjarwara (बिंजरवाडा)|305813
Rajastan|Ajmer|Kishangarh|Beeti|Beeti (बीति)|305802
Rajastan|Ajmer|Kishangarh|Bhadoon|Bhadoon (भदूण)|305814
Rajastan|Ajmer|Kishangarh|Bhairwai|Bhairwai (भैरवई)|305814
Rajastan|Ajmer|Kishangarh|Bhambholao|Bhambholao (भामोलाव)|305813
Rajastan|Ajmer|Kishangarh|Bharla|Bharla (भारला)|305801
Rajastan|Ajmer|Kishangarh|Bhawsa|Bhawsa (भावसा)|305813
Rajastan|Ajmer|Kishangarh|Bhilawat|Bhilawat (भिलावट)|305814
Rajastan|Ajmer|Kishangarh|Bhogadeet|Bhogadeet (भोगादित)|305813
Rajastan|Ajmer|Kishangarh|Bhojiyawas|Bhojiyawas (भोजियावास)|305816
Rajastan|Ajmer|Kishangarh|Bhunwada|Bhunwada (भुनवाडा)|305802
Rajastan|Ajmer|Kishangarh|Brijpura|Brijpura (बृजपुरा)|305811
Rajastan|Ajmer|Kishangarh|Buharoo|Buharoo (बुहारू)|305812
Rajastan|Ajmer|Kishangarh|Chak Beer|Chak Beer (चक बीर)|305801
Rajastan|Ajmer|Kishangarh|Chak Motipura|Chak Motipura (चक मोतीपुरा)|N/A
Rajastan|Ajmer|Kishangarh|Chak Nonandpura|Chak Nonandpura (चक नोनन्दपुरा)|N/A
Rajastan|Ajmer|Kishangarh|Chak Peenglod|Chak Peenglod (चक पींगलोद)|305815
Rajastan|Ajmer|Kishangarh|Cheeta Khera|Cheeta Khera (चीताखेडा)|305815
Rajastan|Ajmer|Kishangarh|Choondari|Choondari (चुन्दडी)|305801
Rajastan|Ajmer|Kishangarh|Chosla|Chosla (चोसला)|305801
Rajastan|Ajmer|Kishangarh|Churli|Churli (चुरली)|305801
Rajastan|Ajmer|Kishangarh|Dadiya|Dadiya (दादिया)|305813
Rajastan|Ajmer|Kishangarh|Dang|Dang (डांग)|305813
Rajastan|Ajmer|Kishangarh|Dangra|Dangra (डगंरा)|160.1 hectares
Rajastan|Ajmer|Kishangarh|Dardoond|Dardoond (दरदूण्ड)|305814
Rajastan|Ajmer|Kishangarh|Deendwara|Deendwara (डीडवाडा)|305801
Rajastan|Ajmer|Kishangarh|Deopuri|Deopuri (देवपूरी)|305802
Rajastan|Ajmer|Kishangarh|Dhani Deomand|Dhani Deomand (ढाणी देवमण्ड)|305801
Rajastan|Ajmer|Kishangarh|Dhani Purohitan|Dhani Purohitan (ढाणी पुरोहितान)|305801
Rajastan|Ajmer|Kishangarh|Dhani Rathoran|Dhani Rathoran (ढाणी राठोरान)|305801
Rajastan|Ajmer|Kishangarh|Dhasook|Dhasook (ढसूक)|305801
Rajastan|Ajmer|Kishangarh|Dholpuriya|Dholpuriya (धोलपुरिया)|305813
Rajastan|Ajmer|Kishangarh|Dothli|Dothli (दोथली)|305801
Rajastan|Ajmer|Kishangarh|Gagoonda|Gagoonda (गागून्दा)|305813
Rajastan|Ajmer|Kishangarh|Gahalpur|Gahalpur (गहलपुरा)|305813
Rajastan|Ajmer|Kishangarh|Ganeshpura|Ganeshpura (गणेशपुरा)|305801
Rajastan|Ajmer|Kishangarh|Ghaswan Ki Dhani|Ghaswan Ki Dhani (घसवान की ढाणी)|305801
Rajastan|Ajmer|Kishangarh|Godiyana|Godiyana (गोडियाना)|305802
Rajastan|Ajmer|Kishangarh|Goli|Goli (गोली)|305813
Rajastan|Ajmer|Kishangarh|Goojarwara|Goojarwara (गूजरवाडा)|305412
Rajastan|Ajmer|Kishangarh|Goondli|Goondli (गुन्दाली)|305813
Rajastan|Ajmer|Kishangarh|Gopalpura|Gopalpura (गोपालपुरा)|305402
Rajastan|Ajmer|Kishangarh|Gordhanpura|Gordhanpura (गोर्धनपुरा)|305801
Rajastan|Ajmer|Kishangarh|Gothiyana|Gothiyana (गोठियाना)|305813
Rajastan|Ajmer|Kishangarh|Gudli|Gudli (गून्दली)|305811
Rajastan|Ajmer|Kishangarh|Gurha|Gurha (गुरहा)|305814
Rajastan|Ajmer|Kishangarh|Harmara|Harmara (हरमाडा)|305812
Rajastan|Ajmer|Kishangarh|Harpura|Harpura (हरपुरा)|305813
Rajastan|Ajmer|Kishangarh|Indoli|Indoli (इन्दोली)|305802
Rajastan|Ajmer|Kishangarh|Jajota|Jajota (जाजोता)|305814
Rajastan|Ajmer|Kishangarh|Jakholai|Jakholai (झाखोलाई)|305814
Rajastan|Ajmer|Kishangarh|Jhadol|Jhadol (झाडोल)|305402
Rajastan|Ajmer|Kishangarh|Jhag|Jhag (झाक)|305814
Rajastan|Ajmer|Kishangarh|Jheerota|Jheerota (झिरोता)|305813
Rajastan|Ajmer|Kishangarh|Jogiyon Ka Nada|Jogiyon Ka Nada (जोगियोन का नाडा)|305802
Rajastan|Ajmer|Kishangarh|Joonda|Joonda (जूंदा)|305814
Rajastan|Ajmer|Kishangarh|Jorawarpura|Jorawarpura (जोरावरपुरा)|305813
Rajastan|Ajmer|Kishangarh|Jugalipura|Jugalipura (जुगलीपुरा)|305813
Rajastan|Ajmer|Kishangarh|Kachariya|Kachariya (काचरिया)|305802
Rajastan|Ajmer|Kishangarh|Kadha|Kadha (काढा)|305802
Rajastan|Ajmer|Kishangarh|Kakalwara|Kakalwara (काकलवाडा)|305813
Rajastan|Ajmer|Kishangarh|Kakniyawas|Kakniyawas (काकनियावास)|305816
Rajastan|Ajmer|Kishangarh|Kalanada|Kalanada (कालानाडा)|305813
Rajastan|Ajmer|Kishangarh|Kali Doongri|Kali Doongri (कालीडूंगरी)|305815
Rajastan|Ajmer|Kishangarh|Kalyanipura|Kalyanipura (कल्याणीपुरा)|305814
Rajastan|Ajmer|Kishangarh|Kalyanpura|Kalyanpura (कल्याणपुरा)|305811
Rajastan|Ajmer|Kishangarh|Kardala|Kardala (करडाला)|305814
Rajastan|Ajmer|Kishangarh|Karkeri|Karkeri (करकेडी)|305819
Rajastan|Ajmer|Kishangarh|Kathoda|Kathoda (काठोदा)|305814
Rajastan|Ajmer|Kishangarh|Katsoora|Katsoora (कटसूरा)|305801
Rajastan|Ajmer|Kishangarh|Kebaniya|Kebaniya (केबानिया)|305813
Rajastan|Ajmer|Kishangarh|Keriya|Keriya (केरिया)|305402
Rajastan|Ajmer|Kishangarh|Keriya Ki Dhani|Keriya Ki Dhani (केरिया की ढाणी)|305819
Rajastan|Ajmer|Kishangarh|Khajpura|Khajpura (खाजपुरा)|305814
Rajastan|Ajmer|Kishangarh|Khandach|Khandach (खंडाच)|305801
Rajastan|Ajmer|Kishangarh|Khatoli|Khatoli (खतोली)|305815
Rajastan|Ajmer|Kishangarh|Khera|Khera (खेडा)|305802
Rajastan|Ajmer|Kishangarh|Khera Karmsotan|Khera Karmsotan (खेडा करमसोतान)|305801
Rajastan|Ajmer|Kishangarh|Kishangarh|Kishangarh (किशनगढ(ग्रामीण))|305802
Rajastan|Ajmer|Kishangarh|Kishanpura|Kishanpura (किशनपुरा)|305801
Rajastan|Ajmer|Kishangarh|Kishnpura|Kishnpura (किशनपुरा)|305814
Rajastan|Ajmer|Kishangarh|Kotri|Kotri (कोटडी)|305814
Rajastan|Ajmer|Kishangarh|Kucheel|Kucheel (कुचील)|305811
Rajastan|Ajmer|Kishangarh|Lamba|Lamba (लाम्बा)|305813
Rajastan|Ajmer|Kishangarh|Mala|Mala (माला)|305813
Rajastan|Ajmer|Kishangarh|Mandawariya|Mandawariya (मण्डावरिया)|305802
Rajastan|Ajmer|Kishangarh|Mandiyawad Kalan|Mandiyawad Kalan (माण्डियावडकला)|305801
Rajastan|Ajmer|Kishangarh|Mandiyawad Khurd|Mandiyawad Khurd (माण्डियावडखुर्द)|305801
